-61.0914
-102.748
-15.3248
-88.4141
-54.2502
-54.1208
-16.3105
-61.1739
-44.4355
-48.2824
-17.5937
-7.38502
-23.5762
-24.4083
-30.0042
-16.8686
-30.8965
-37.5078
-35.8258
-17.0689
-23.4905
-19.8623
-2.05559
1.1024
-36.883
-25.1043
-8.47584
-20.8827
-7.51622
-35.3879
-16.1386
-9.46745
-20.2245
-24.6722
-8.8515
-1.32858
-4.64374
-9.35517
-11.0094
-28.6
12.8892
0.411407
-8.86518
-9.01054
-14.1068
-2.29185
1.86511
-12.0557
2.08025
-16.7222
16.5638
-6.9117
-12.3303
-3.10619
3.5867
15.4718
2.87661
-13.0148
6.81596
0.0372459
26.8457
-17.1682
-0.0189228
-28.0185
-8.82782
-9.57598
-6.70869
-4.97751
-1.48221
4.15938
-1.01091
-11.8619
-1.66318
8.58502
-3.23065
-10.8529
-17.1165
-8.98672
-18.0571
-20.0574
6.22346
-2.76846
8.45641
-5.52843
1.10201
-3.15459
-7.89352
-17.0648
-4.03709
-2.97144
13.2794
-3.08434
-1.7347
9.10054
-10.2556
-6.88582
-2.17954
-4.97144
8.58205
-0.472877
3.99351
-6.28967
-4.18966
7.16884
-2.06338
2.43733
-17.9079
4.14913
-8.17341
15.6169
28.6422
8.33705
1.81731
8.66106
15.732
15.505
-5.08451
8.33102
-4.95762
31.024
14.8939
12.949
11.6981
-2.25708
23.5259
22.9148
24.5551
3.10863
30.0496
13.8575
29.4704
2.32402
10.9055
6.4513
2.61473
36.6277
20.8844
44.4671
11.2045
23.4473
56.2826
27.6179
33.1498
21.3056
26.8913
33.3567
36.118
31.2454
28.6746
21.9213
21.8395
29.5308
10.5432
44.235
24.745
23.888
38.5531
21.2983
33.9063
18.403
31.0399
21.4465
12.6124
32.5893
41.4059
56.0688
18.3827
28.602
3.10311
-9.71778
22.3998
31.9572
26.7639
28.3583
30.9469
53.8205
15.3502
26.8723
16.7184
32.1386
23.2807
40.978
21.6873
37.1359
30.6187
51.0628
35.1051
45.3655
37.0562
61.6484
37.3586
41.3757
23.3691
49.3859
21.37
43.0988
24.6063
43.6503
13.1411
14.1837
50.3995
16.1694
57.1326
17.707
21.4848
19.5317
35.9772
21.1512
31.8129
20.737
26.7628
61.9751
