-180.761
-203.711
-206.407
-266.734
-187.72
-197.827
-189.542
-164.81
-163.357
-204.351
-158.256
-158.771
-114.626
-135.726
-134.075
-152.111
-140.437
-139.177
-136.71
-128.256
-144.105
-121.651
-130.454
-125.37
-99.861
-113.085
-129.11
-77.2003
-121.874
-112.143
-105.198
-126.683
-117.858
-128.514
-136.043
-135.278
-107.739
-96.6537
-117.988
-115.195
-111.612
-105.326
-82.3012
-113.29
-92.3377
-112.666
-125.462
-107.174
-114.513
-85.3634
-104.321
-119.248
-108.995
-98.2693
-119.887
-103.015
-109.096
-122.03
-96.6756
-99.8737
-88.9148
-109.667
-124.362
-97.8423
-103.56
-87.1197
-88.2994
-119.734
-96.3906
-108.344
-87.7953
-100.743
-110.391
-119.116
-95.3667
-114.947
-101.551
-94.5857
-94.8824
-101.231
-111.701
-92.1153
-110.189
-101.282
-100.864
-109.694
-110.372
-83.7695
-106.769
-90.789
-99.8708
-100.275
-97.2845
-102.206
-74.6492
-69.5043
-111.32
-100.934
-93.5667
-79.1621
-92.933
-118.419
-95.4254
-108.95
-87.3085
-91.1887
-87.1775
-83.3448
-91.6526
-98.1392
-92.7796
-99.6435
-85.4708
-95.0659
-95.5691
-76.6665
-97.8973
-99.9693
-112.569
-94.9309
-68.2773
-99.254
-81.6889
-103.268
-67.8243
-108.842
-104.325
-95.6247
-99.1157
-93.4496
-102.81
-87.2568
-101.453
-75.033
-94.7679
-98.4242
-94.5154
-92.8538
-104.999
-101.946
-72.4952
-106.404
-91.8899
-89.9916
-90.6439
-96.5727
-72.3672
-88.2964
-92.0996
-102.762
-104.038
-90.0921
-85.2931
-81.9856
-104.425
-105.322
-88.678
-97.654
-100.502
-103.415
-82.8228
-84.3268
-101.138
-84.887
-89.5624
-107.142
-99.8563
-95.8684
-100.489
-106.803
-82.1402
-103.366
-95.5933
-73.7328
-100.642
-81.2506
-107.085
-95.4594
-52.9294
-99.516
-90.6533
-94.7645
-104.857
-83.3743
-98.803
-77.9275
-91.207
-85.4515
-84.3948
-94.572
-101.901
-100.602
-97.6623
-106.831
-104.34
-88.708
-101.854
-94.921
-101.249
-93.3671
-91.6607
-101.99
-111.994
-96.2717
-103.11
-66.7319
-71.1974
-78.7619
-102.634
-92.745
-83.0193
-93.1229
-79.8509
-65.7514
-85.0022
-91.9102
-106.509
-97.6253
-81.7748
-93.0177
-87.3973
-94.7452
-92.4811
-73.3773
-102.875
-83.2156
-91.0783
-73.1054
-98.2261
-68.7095
-80.6777
-84.8203
-99.4459
-96.5645
-99.1496
-96.0942
-91.0397
-66.8882
-98.782
-97.8088
-93.4296
-98.526
-95.417
-94.5088
-72.6288
-78.5575
-100.397
-62.5631
-81.7331
-97.3397
-72.8048
-98.6035
-75.537
-77.4671
-92.5489
-94.3713
-72.9737
-82.0041
-85.988
-80.5506
-68.4632
-97.6052
-80.1822
-93.4052
-92.9513
-93.2334
-77.4972
-82.7102
-72.0963
-71.7301
-86.7289
-89.9314
-100.197
-93.7719
-80.8769
-59.5343
-92.1731
-79.4469
-81.4116
-98.074
-82.0335
-100.07
-75.7199
-76.9866
-88.2074
-94.0506
-79.4395
-80.7419
-59.3113
-81.8869
-81.3842
-87.1437
-75.4528
-79.8078
-85.3794
-96.6966
-71.2638
-92.5186
-85.1625
-47.1394
-69.5493
-84.2266
-87.7014
-77.8458
-92.7841
-85.1194
-68.5011
-91.3786
-88.5065
-97.8442
-75.2563
-80.8971
-82.961
-75.5238
-84.8949
-76.6967
-69.5286
-95.3798
-77.9825
-81.7651
-94.4322
-91.8733
-91.1862
-76.5299
-82.8536
-81.7299
-73.21
-65.2894
-94.5466
-89.5851
-75.3828
-76.9205
-78.7025
-83.3052
-85.2869
-86.8406
-76.2562
-70.1642
-91.7441
-93.3635
-68.6487
-58.1254
-90.1092
-77.6738
-89.2421
-86.2586
-84.9189
-65.6285
-81.461
-67.0262
-64.9344
-59.4352
-79.0739
-73.9203
-91.8593
-64.6585
-64.3978
-88.9188
-78.7552
-81.8629
-88.7618
-82.7383
-76.7431
-74.8836
-90.7865
-82.1029
-65.781
-79.9962
-37.2571
-93.8857
-87.5163
-75.4305
-75.5389
-80.7772
-63.1587
-63.4525
-82.4128
-80.2909
-64.6195
-76.5789
-79.095
-66.2897
-97.4658
-74.1198
-69.8851
-77.926
-81.2274
-48.6839
-74.729
-72.7087
-73.0355
-84.4202
-59.0577
-75.4487
-71.7727
-93.2595
-53.8988
-77.2534
-84.0788
-80.2438
-75.8494
-73.4829
-61.643
-70.6056
-76.0105
-82.9577
-63.3784
-88.026
-75.7892
-71.0901
-68.103
-71.9954
-73.3004
-80.8107
-62.8761
-81.6545
-69.2161
-63.2492
-56.3315
-47.9506
-52.4824
-44.594
-48.0866
-35.3319
-42.8835
-50.4197
-40.25
-49.0426
-49.2861
-45.8176
-37.9572
-45.9683
-38.1476
-44.5176
-40.1078
-57.236
-49.9734
-55.9303
-30.4656
-49.9785
-42.7955
-43.5101
-49.2456
-38.5559
-36.5482
-36.0907
-49.4323
-30.5985
-40.6023
-41.6585
-46.5585
-40.1453
-48.5944
-39.0425
-39.2056
-36.3029
-49.1747
-54.9221
-46.1591
-45.8975
-31.8687
-42.934
-36.8871
-50.5332
-39.3375
-38.4517
-41.4081
-26.8118
-49.254
-48.2687
-26.4763
-47.1606
-51.5585
-39.1547
-46.0105
-34.6168
-38.8517
-34.7554
-39.4817
-47.0513
-34.5199
-36.6409
-40.2329
-35.1658
-42.0249
-14.7647
-34.736
-41.2381
-47.6506
-35.6975
-33.153
-42.7101
-41.6716
-42.6811
-33.6992
-37.2867
-22.5573
-32.0089
-29.7948
-42.8263
-43.4423
-28.6733
-37.7807
-41.6455
-38.4104
-32.3549
-27.5554
-38.9408
-30.2031
-47.0954
-35.143
-44.4938
-37.0292
-39.6543
-27.135
-31.1419
-25.4102
-27.9075
-29.5272
-22.2935
-21.7489
-35.3803
-37.5762
-29.5116
-24.6482
-32.5192
-21.5408
-30.0143
-26.9487
-37.1674
-37.5916
-21.3134
-36.8899
-24.1705
-35.5899
-29.3112
-35.3531
-40.6862
-36.2835
-26.1614
-40.1125
-35.8755
-27.7244
-23.7966
-38.654
-34.2308
-35.1831
-36.2035
-32.7696
-32.412
-34.4606
-37.4135
-27.6762
-29.3329
-32.2246
-24.0036
-30.8414
-34.6103
-39.2167
-36.8015
-25.3094
-34.3555
-13.8771
-14.6481
-34.1738
-32.4205
-31.3359
-31.92
-34.3686
-29.9995
-34.2432
-29.0794
-41.0621
-16.8809
-44.3507
-14.6838
-40.3143
-18.0335
-30.4405
-33.6594
-39.5517
-37.4269
-28.2655
-28.0526
-26.5896
-23.4777
-39.2343
-40.0309
-33.6883
-36.6047
-27.3477
-35.0634
-38.2689
-40.9164
-30.0875
-30.5066
-36.6034
-20.9547
-22.301
-34.361
-36.8699
-22.7383
-28.8152
-12.447
-33.4463
-25.3261
-24.9533
-33.1423
-18.3204
-28.6813
-25.2073
-34.9032
-35.8379
-22.3135
-28.3668
-32.3285
-31.0519
-10.4481
-24.1544
-33.016
-26.8108
-32.6708
-29.7506
-25.9175
-33.3145
-28.4976
-25.3575
-30.0149
-32.6196
-21.4897
-35.5282
-25.3041
-18.7665
-13.8943
-27.3602
-34.5621
-36.4333
-30.208
-27.8631
-30.9682
-38.0294
-19.292
-28.5182
-32.0715
-25.5378
-21.8208
-30.0601
-38.3017
-21.2037
-25.4863
-24.7674
-36.7581
-30.8671
-26.7342
-33.4098
-31.7499
-35.0384
-16.3664
-16.5095
-30.9668
-31.7744
-29.2896
-32.5184
-26.8301
-33.7802
-27.858
-28.7641
-25.4643
-24.2805
-24.4822
-30.0953
-17.7939
-25.8955
-13.2777
-16.3391
-22.7582
-25.5238
-28.1644
-25.2796
-25.2986
-30.7439
-36.0653
-25.7699
-35.0866
-32.9167
-35.1925
-30.2953
-18.5105
-38.8464
-29.5003
-21.9385
-23.198
-22.7538
-30.6137
-36.6158
-31.9212
-26.4401
-32.1864
-15.7823
-19.8593
-32.1597
-31.9775
-19.3057
-29.382
-25.4662
-11.7562
-23.3367
-29.9806
-23.9035
-27.8149
-19.7042
-19.1785
-34.8839
-29.1484
-27.0646
-23.5666
-21.0782
-18.4727
-13.0121
-29.9112
-24.1855
-32.6791
-22.574
-28.0082
-24.5582
-17.3282
-28.1269
-27.6881
-23.4878
-22.886
-31.5259
-35.7218
-26.5958
-33.8497
-17.5773
-19.4731
-30.4577
-25.6437
-30.7008
-26.6048
-21.8936
-20.2631
-32.5398
-27.1194
-29.7978
-25.0447
-29.3544
-19.4506
-18.7253
-10.9113
-30.9737
-20.859
-30.6946
-30.4155
-30.2335
-9.23106
-21.8184
-24.9701
-25.593
-13.5927
-30.0578
-32.8663
-37.3607
-20.4712
-35.7045
-31.8375
-20.6891
-21.4657
-34.5536
-16.9578
-27.1537
-11.2239
-12.1601
-18.0176
-35.774
-12.3377
-23.7546
-15.1451
-22.8895
-30.1901
-24.7919
-24.3878
-19.9889
-32.2767
-20.5729
-27.5267
-26.2345
-20.986
-24.269
-20.8621
-8.8555
-22.2796
-29.4347
-30.0848
4.99164
-29.1809
-14.7937
-15.9395
-26.7684
-10.415
-20.3683
-20.2935
-23.0777
-11.2923
-14.7862
-16.6775
-21.2286
-23.1406
-17.2974
-5.65443
-22.4635
-15.1021
-28.8863
-25.8878
-33.4974
-32.7756
-10.5953
-25.2794
-28.2909
-31.8297
-25.4195
-27.3094
-26.6079
-28.9717
-23.2294
-19.866
-22.3305
-24.4997
-26.0965
-18.1023
-7.47226
-22.1979
-16.7942
-26.8408
-15.3595
-23.5983
-13.9167
-14.8664
-17.6939
-20.9958
-29.6865
-12.0454
-16.0041
-20.4093
-16.8819
-16.103
-25.8891
-28.1847
-21.5419
-23.0047
-22.182
-23.498
-15.4021
-13.325
-14.4206
-24.9219
-28.1755
-22.7198
-17.3016
-25.6552
-30.3135
-18.2258
-8.29933
-29.528
-19.3066
-24.5748
-4.82256
-12.4864
-19.1115
-25.5624
-29.7609
-2.88575
-13.3293
-13.7072
-14.668
-25.1752
-22.0967
-22.9459
-17.7001
-19.323
-10.2896
-20.5511
-18.8851
-27.7012
-17.6213
-12.1253
-15.0188
-12.8136
-20.4373
-15.0615
-16.5488
-26.2849
-12.7412
-25.1277
-25.0718
-17.9056
-24.1507
-20.7773
-25.4549
-21.0669
-19.7027
-20.6031
-5.23138
-8.64183
-9.40956
-16.9094
-13.6382
-20.6578
-23.0705
-3.40438
-26.2519
-11.9983
-19.8562
-15.9186
-10.7332
-12.0656
-16.1478
-26.3792
-22.1773
-23.8042
-23.3034
-12.8504
-18.9248
-16.5597
-18.243
-15.3245
-28.7349
-23.5395
-10.2876
-8.89286
-27.857
-20.3524
-23.6946
-15.0513
-21.7947
-6.43851
-8.27855
-27.3974
-25.402
-19.1351
-11.3024
-18.1605
-10.108
-5.37813
-19.5271
-8.2303
-9.26958
-17.9189
-14.6094
-11.4828
-12.7747
-11.7971
-21.314
-23.1435
-23.2198
-8.26114
-8.99662
-18.7311
-17.2579
-18.7482
-7.60453
-26.3398
-28.7794
-29.698
-24.2007
-12.7473
-20.5866
-16.1983
-18.4606
-26.7188
-25.4093
-20.3715
-30.3999
-20.9964
-16.3944
-19.04
-27.3869
-20.1868
-16.3742
-9.38518
-25.871
-23.7088
-27.4643
-20.6065
-19.1977
-6.36991
-23.8637
-24.1233
-15.6584
-15.3809
-19.0844
-16.3456
-12.6701
0.972041
-27.878
-16.3708
-19.9375
-8.18872
-26.8049
-19.9156
-19.6357
0.295342
-15.4886
-19.4833
-7.74345
-9.82919
-18.8215
-13.4842
-10.7302
-27.5766
-5.80811
-16.7805
-3.41494
-25.3146
-2.73731
-26.3838
-16.8393
-13.4688
-16.3023
-22.6962
-12.561
-18.9627
-27.7056
-15.9411
-15.1974
-10.1404
-24.9685
-15.0124
-29.6604
-20.6271
-16.8524
-23.3723
-2.24361
-22.7817
-16.1997
-7.4269
-17.0769
-26.2232
-15.5037
-7.91685
-2.23348
-12.0551
-20.6411
-11.56
-14.935
-16.1066
-22.4281
-9.72891
-12.7723
-20.3894
-21.459
-12.997
-15.5293
-8.55509
-15.4031
-20.8354
-16.0949
-20.3168
-19.696
-10.4592
-24.6491
-16.5518
-22.7351
-7.87134
-7.21475
-25.4067
-14.3075
-2.64911
-22.5574
-12.2639
-12.8304
-17.6457
-18.1202
-11.1483
-18.506
-10.9531
-22.3325
-28.2135
-8.45127
-18.3341
-10.1647
-16.322
-6.68794
-12.3508
-25.0526
-9.04399
-16.1748
-16.5161
-13.64
-7.74981
-9.29293
-9.10983
-15.0872
1.98313
-21.9993
-23.059
-17.6954
-6.75062
-23.205
-17.6787
-18.8004
-18.0717
-14.9591
-1.89479
-18.7538
-9.3191
-21.356
-1.67722
-10.4089
-19.5283
0.640853
-21.252
-18.3206
-9.14796
-14.9336
-14.1315
-3.16211
-9.19655
-26.4875
-11.0761
-17.7873
-21.1828
-18.5305
-7.9563
-20.8943
-23.9933
-21.445
-19.8499
-19.5229
-10.458
-13.8426
-2.49395
-11.965
-17.997
-8.3471
-12.735
-16.1136
-21.2214
-15.9405
-8.0566
-27.9645
-17.4829
-25.5787
-13.7166
-22.5805
-18.9344
-12.7966
-1.4909
-26.3613
-15.4613
-20.3048
-18.9263
-18.1553
-9.92937
-15.8182
-12.8339
-7.64616
-11.877
-16.6366
-4.33776
-22.0159
-26.1252
-22.6703
-14.9594
-10.3726
-18.6808
-21.4706
-18.8975
-20.6055
-20.2975
-9.95949
-21.4925
-12.4271
-11.184
-15.6505
-7.20338
-9.77463
-8.75803
-10.3889
-20.5548
-20.1153
-13.4639
-15.5455
-15.3782
-18.7484
-23.2762
-23.8167
-21.6136
-14.7067
-17.1427
-19.5761
-3.32324
-6.78151
0.47418
-14.8013
-17.1387
-12.3349
-18.0137
-16.3715
-16.3649
-5.11628
-3.7863
-18.3566
-11.137
-10.8966
