-27974.4
-34150.2
-23667
-32464.6
-7871.22
-17337.8
-21203.9
-16534.6
-15795.7
-21865.7
-19553.5
-23214.8
-20932.9
-30428.6
-23473.4
-25256.1
-29262.9
-26360.7
-28393
-28855.7
-22941
-21441.1
-16079.5
-19571.7
-24241.3
-19364.2
-17422.3
-21924.4
-23181.9
-25364.2
-21858.3
-26731.3
-12076.9
-16473.8
-15961.1
-19996
-17130.1
-15812.9
-19150
-18676.6
-22755.5
-20928.1
-19458.8
-10665.3
-20157
-12059.4
-15083.8
-14275.2
-20128.4
-20978.1
-21147.8
-22150.9
-13614.8
-18948
-21712.3
-21379.6
-14936.2
-19797.7
-21382.7
-15095.4
-21967.9
-19325.1
-16597.7
-19385
-14993.7
-12665.3
-22218.5
-15751
-18145.8
-12585.6
-19251.1
-15576.5
-12265.7
-19288
-16496.8
-18028.5
-14204.1
-18255.7
-15966.1
-20314.7
-11549.7
-16123.6
-19118.5
-10208.5
-16424.3
-14686.4
-15699.7
-21013.5
-18621.5
-17169.9
-15114.3
-20863.3
-18966.8
-15101.3
-14687
-16883
-16147.3
-12052.4
-15053.4
-15990.2
-17489.6
-17900.7
-14377.5
-16536.7
-11191.4
-14504.1
-13221.1
-19381.4
-15041.4
-16454.4
-15576.6
-15873.7
-17106.7
-16998.8
-16162.2
-13378.9
-11397.4
-12612.6
-20605.4
-18585.6
-16150.6
-16014.8
-17273
-13685.7
-17585.2
-13104.6
-11838.6
-15494.4
-13547.7
-17381.1
-16827.5
-19966.7
-14752.8
-10565.2
-14424.1
-15506.4
-13100
-12128
-15834.7
-14487
-13793.7
-14685.1
-7916.01
-14526.6
-12620.3
-13050.9
-12896.1
-13262.7
-14124.3
-12699.5
-11827.5
-12413.8
-13115.1
-12699
-10687.4
-11464.1
-10078.6
-14255.7
-12369
-13471.6
-13491.2
-11623.2
-11014.2
-12742.5
-9406.39
-12383.9
-13317.9
-11463.9
-12530.7
-9042.41
-12034.4
-11345.9
-12944.8
-11456.4
-12655.1
-10643.2
-14823.2
-13008.8
-14260.6
-9559.71
-9244.4
-10611.1
-11762.4
-9578.72
-11483.7
-12882.8
-10619.4
-10682.6
-12939.4
-13916.2
-6261.06
-11434.8
-10079.3
-12020.9
-14690.6
-13037.5
-11561
-12079.2
-12153.1
-12757.3
-11478.5
-11129.7
-11672
-12860.8
-12440.2
-9770.88
-11453.9
-12716.5
-10295.4
-10083.1
-11997
-9599.41
-11914.8
-9212.3
-12114.8
-10780.2
-12041.7
-10575.9
-11863.9
-11590.5
-12035.2
-10321.5
-9424.34
-11286.7
-12024.5
-10616.9
-8711.01
-9751.98
-8238.17
-7109.41
-11484.6
-11326.6
-10959.9
-10164.2
-10581.9
-10180.9
-10721.2
-10725.7
-13065.1
-10614.5
-9966.76
-10267.5
-7627.14
-9804.49
-9731.36
-9385.23
-9567.79
-10458.7
-5899.71
-6071.68
-9853.33
-8475.63
-7561.71
-10773.3
-10148.2
-10402.2
-8354.54
-12028.8
-11380.6
-7226.27
-9187.22
-9746.99
-10007.4
-11240.2
-9727.08
-9278.36
-8347.45
-9366.24
-10692.4
-8346.63
-7404.64
-9560.07
-11106.1
-8367.64
-9917.08
-9448.79
-8924.51
-8653.68
-6645.07
-5523.26
-9569.36
-9180.37
-4949.75
-8949.24
-6911.78
-10057.5
-10037.9
-10418.6
-8205.56
-10661.8
-9722.69
-9716.39
-8975.11
-7822.19
-12227.8
-8849.02
-9981.02
-8050.87
-9410.52
-10349.7
-10970.1
-8873.95
-7554.28
-8352.01
-8748.98
-10197.3
-9668.44
-8182.87
-5902.73
-9260.65
-9890.36
-8098.29
-6980.36
-10691.1
-8995.99
-9647.04
-7793.84
-10008.4
-9985.64
-8088.38
-9312.17
-9777.85
-7496.37
-6901.48
-9753.27
-8591.12
-10131.1
-9334.54
-9057.39
-8419.05
-8632.46
-8658.38
-8865.13
-10095.4
-11208.6
-9186.86
-8031.16
-5996.79
-8304.13
-7832.48
-8846.9
-7151.39
-8978.31
-8141.71
-7649.27
-6079.68
-9217.03
-8310.69
-8336.86
-9950.21
-7181.85
-9305.29
-8772.38
-8828.75
-10630.4
-10591
-10613.9
-8320.67
-6505.93
-7617.19
-8093.78
-8853.8
-9989.61
-9776.74
-9856.87
-10207
-10446.5
-8469.71
-8660.24
-7871.88
-9656.31
-7393.79
-10419.2
-8494.19
-9304.21
-8715.73
-8149.65
-8531.63
-7734.2
-8281.29
-6902.34
-8383.99
-8806.75
-10766.2
-8610.07
-8372.13
-10281.4
-11413.5
-8175.92
-8210.72
-8363.02
-10338.1
-7610.35
-8403.16
-7757
-8599.24
-10236.9
-8113.45
-8596.47
-7506.81
-7888.73
-7225.74
-8432.6
-9835.96
-8358.02
-8079.96
-8156.43
-10383.9
-8492.78
-9888.81
-6652.69
-10100
-8689.12
-7650.44
-7710.97
-8479.04
-8391.14
-10195.4
-8786.75
-9777.55
-8386.2
-8490.28
-9420.15
-6674.21
-8995.17
-8198.44
-9939.75
-10696.1
-7896.57
-5986.14
-8713.25
-8670.71
-9444.49
-6963.43
-8513.12
-8239.27
-8842.22
-9197.12
-11659.3
-10080.4
-6819.86
-9095.38
-6606.42
-8273.58
-8448.48
-5757.42
-7331.01
-10035.2
-8039.14
-9907.58
-9405.53
-9433.71
-9321.61
-7780.47
-6683.22
-8364.88
-9198.81
-8542.09
-10017.1
-10076.1
-6633.32
-9600.92
-7136.73
-10021
-8813.39
-9897.07
-9293.14
-9715.31
-8799
-8495.35
-8665.29
-8663.59
-8082.47
-6666.34
-8675.83
-7257.84
-8844.92
-8396.89
-7782.64
-8080.94
-6726.31
-7889.35
-9511.9
-6241.3
-6517.41
-8571.82
-8254.3
-7688.88
-8173.7
-8821.99
-11060.2
-8095.33
-7397.46
-8891
